Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:52:03.570,30.00084,0.7824767,1,105
2025-09-03 22:52:03.882,34.99805,0.8461567,1,105
2025-09-03 22:52:04.192,39.99274,0.7988086,1,105
2025-09-03 22:52:04.502,44.99498,0.8045335,1,105
2025-09-03 22:52:04.812,49.98465,0.8115417,1,105
2025-09-03 22:52:05.431,59.97656,0.8025993,1,105
2025-09-03 22:52:05.842,59.97656,0.8152981,3,18
2025-09-03 22:52:05.850,0.007533482,0.8186898,3,18
2025-09-03 22:52:05.927,0.007533482,0.8159295,3,18
2025-09-03 22:52:06.726,10.00195,0.7658622,3,18
2025-09-03 22:52:07.037,15.0067,0.8814366,3,18
2025-09-03 22:52:07.347,20.00139,0.8612288,3,18
2025-09-03 22:52:07.658,24.99861,0.8476958,3,18
2025-09-03 22:52:07.969,30.00084,0.8432311,3,18
2025-09-03 22:52:08.280,35.00056,0.7462455,3,18
2025-09-03 22:52:08.590,40.00028,0.8794674,3,18
2025-09-03 22:52:08.900,45.00251,0.9729621,3,18
2025-09-03 22:52:09.521,55.00949,1.007523,3,18
2025-09-03 22:52:09.832,59.99916,0.8446006,3,18
2025-09-03 22:52:10.142,65.00642,0.8852326,3,18
2025-09-03 22:52:10.453,70.00614,0.9533381,3,18
2025-09-03 22:52:10.762,74.99833,0.8605515,3,18
2025-09-03 22:52:11.069,80.00558,0.785301,3,18
2025-09-03 22:52:11.580,80.00558,0.8149087,5,18
2025-09-03 22:52:11.891,4.994699,0.8618116,5,18
2025-09-03 22:52:12.202,10.00195,0.872927,5,18
2025-09-03 22:52:12.514,15.00419,0.8235654,5,18
2025-09-03 22:52:12.823,20.00642,0.839899,5,18
2025-09-03 22:52:13.137,25.00614,0.7265471,5,18
2025-09-03 22:52:13.449,30.00586,0.8614466,5,18
2025-09-03 22:52:13.860,34.99805,0.8822293,5,18
2025-09-03 22:52:14.175,39.99526,0.8454643,5,18
2025-09-03 22:52:14.485,45,0.8391818,5,18
2025-09-03 22:52:15.104,55.00195,0.8738647,5,18
2025-09-03 22:52:15.413,59.99414,0.8309749,5,18
2025-09-03 22:52:15.724,64.99638,0.8725119,5,18
2025-09-03 22:52:16.034,69.99609,0.8598199,5,18
2025-09-03 22:52:16.344,74.99581,0.8689163,5,18
2025-09-03 22:52:16.352,74.99581,0.8506483,5,18
2025-09-03 22:52:16.795,0.007533482,0.8756621,5,46
2025-09-03 22:52:17.521,10.00446,0.6025548,5,46
2025-09-03 22:52:17.834,14.99414,0.700708,5,46
2025-09-03 22:52:18.145,19.99386,0.7531267,5,46
2025-09-03 22:52:18.456,24.99861,0.7388785,5,46
2025-09-03 22:52:18.769,29.9933,0.7154543,5,46
2025-09-03 22:52:19.079,34.98549,0.7225175,5,46
2025-09-03 22:52:19.394,39.99023,0.5973834,5,46
2025-09-03 22:52:19.711,44.98996,0.7470183,5,46
2025-09-03 22:52:20.023,49.9947,0.7617508,5,46
2025-09-03 22:52:20.334,54.99442,0.6932644,5,46
2025-09-03 22:52:20.648,59.98912,0.6469342,5,46
2025-09-03 22:52:20.658,59.98912,0.6592923,5,46
2025-09-03 22:52:21.178,64.99638,0.6390723,5,46
2025-09-03 22:52:21.263,64.99638,0.6115797,5,46
2025-09-03 22:52:21.863,69.98605,0.6706662,5,46
2025-09-03 22:52:21.929,69.98605,0.6847476,5,46
2025-09-03 22:52:22.258,69.98605,0.7002437,5,46
2025-09-03 22:52:22.593,69.98605,0.6634666,5,46
2025-09-03 22:52:23.068,74.98828,0.6778457,5,46
2025-09-03 22:52:23.258,74.98828,0.695797,5,46
2025-09-03 22:52:23.595,74.98828,0.7042699,5,46
2025-09-03 22:52:24.071,-0.007533482,0.707431,4,210
2025-09-03 22:52:24.911,9.984375,0.7232993,4,210
2025-09-03 22:52:25.221,14.97405,0.732029,4,210
2025-09-03 22:52:25.529,19.97126,0.6473446,4,210
2025-09-03 22:52:25.842,24.97098,0.7902221,4,210
2025-09-03 22:52:26.150,29.96568,0.8209345,4,210
2025-09-03 22:52:26.459,34.96289,0.7303565,4,210
2025-09-03 22:52:26.770,39.9601,0.7873239,4,210
2025-09-03 22:52:27.081,44.96735,0.8365562,4,210
2025-09-03 22:52:27.391,49.96457,0.8081238,4,210
2025-09-03 22:52:27.701,54.96931,0.8298967,4,210
2025-09-03 22:52:28.011,59.96652,0.8299079,4,210
2025-09-03 22:52:28.324,64.97126,0.8229012,4,210
2025-09-03 22:52:28.946,74.96819,0.8196831,4,210
2025-09-03 22:52:28.953,74.96819,0.8414844,4,210
2025-09-03 22:52:29.005,74.96819,0.9231285,4,210
2025-09-03 22:52:29.838,0,0.8053153,3,46
2025-09-03 22:52:29.843,0,0.8184785,3,46
2025-09-03 22:52:30.579,9.999442,0.6760725,3,46
2025-09-03 22:52:30.891,15.00419,0.6746342,3,46
2025-09-03 22:52:31.510,25.00363,0.7742345,3,46
2025-09-03 22:52:31.822,30.00335,0.7031232,3,46
